Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
3/19/2007 3:00,7292.32881688553,897.47675707839,960.683990180924,704.007383352758,6954.93247712319,1558.36712511866,3574.2693386907,607.199601175227,22549.2654896054
3/19/2007 4:00,7283.2903793755,895.011889170404,959.379652001869,697.001980581871,6906.41872035568,1540.6331122306,3541.97578609065,605.820027151034,22429.5315469576
3/19/2007 4:59,7458.57069785108,928.664960637699,964.790145899791,711.191194405967,7096.27052743751,1547.22258944591,3595.56127060661,610.390337867356,22912.6617241519
3/19/2007 6:00,7881.3077585798,989.719066540654,972.762358704691,775.976120496923,7833.0697068898,1644.41424073816,3928.90976334004,651.046997982932,24677.206013273
3/19/2007 7:00,8668.50674480649,1136.33072024263,1038.03766028551,896.024290615116,9195.70252616711,1884.95990654386,4634.34715251363,747.876419546536,28201.7854207209
3/19/2007 7:59,9030.98428799474,1229.77711758531,1104.93486551741,969.188703096806,10057.4642941288,2034.13973945073,5025.5046643258,819.753400976057,30271.7470730756
3/19/2007 9:00,8951.70517547058,1214.24742375509,1108.17221268733,955.853394179939,9964.0118979307,2011.07938262869,5005.94259687815,800.331802965738,30011.3438864962
3/19/2007 10:00,9191.88964003653,1240.92388488084,1126.76043838483,975.317234975453,10115.1427642724,2085.27315824736,5054.17574939353,811.060683235264,30600.5435534262
3/19/2007 10:59,9492.96854915681,1240.49889022721,1145.10273015486,1005.74567792156,10413.2352323955,2174.23059054667,5168.87316597412,818.255505945763,31458.9103423225
3/19/2007 12:00,9674.74663060808,1269.06443870236,1166.11475851555,1023.16862952403,10549.7929459663,2224.26781630337,5210.74232401377,827.078729923904,31944.9762735574
3/19/2007 13:00,9805.96062771591,1282.66188986601,1193.12225201226,1030.00427540564,10537.4627733632,2278.1220736387,5221.67521992034,829.619809285945,32178.628921208
3/19/2007 13:59,9896.85362920423,1278.16736216863,1219.81628774923,1041.54313203273,10598.723290918,2331.16374756937,5290.11485270819,836.98516877544,32493.3674711258
3/19/2007 15:00,10010.7115904776,1281.12426861437,1245.89960730226,1050.97814161458,10561.4759718255,2359.07979726209,5377.27411558863,835.588567760101,32722.1320604451
3/19/2007 16:00,10034.6504649637,1296.31437908564,1256.12703206758,1052.01413509319,10559.495892701,2390.47652037571,5459.23052627363,831.929477441328,32880.2384280018
3/19/2007 16:59,10034.2628307571,1292.20714652537,1254.994384999,1047.96759445717,10543.5253830117,2418.01388308648,5510.66369739792,827.590753625213,32929.2256738599
3/19/2007 18:00,9887.99577291587,1274.72617063045,1237.40559426212,1042.27268621289,10476.7016894562,2392.09706267616,5497.31431943661,816.415618495078,32624.9289140854
3/19/2007 19:00,9672.720268563,1278.72528725845,1220.11211530427,1044.52189771172,10380.808567641,2362.00608882817,5464.54333577521,814.154023780997,32237.5915848628
3/19/2007 19:59,9790.15762808675,1275.76611402459,1205.58344139889,1058.96132819828,10507.3490632291,2397.60447091399,5511.37699915404,817.168829162998,32563.9678741686
3/19/2007 21:00,10092.9986090195,1352.83539588801,1235.27224667727,1103.65800252798,10872.9594307197,2547.92902317039,5784.42156105306,857.787291402173,33847.861560458
3/19/2007 22:00,9829.09881364278,1318.76405107911,1232.56442691507,1071.60865963194,10512.0708856741,2494.65709283925,5593.20674097825,841.18574530166,32893.1564160621
3/19/2007 22:59,9193.32483562138,1203.14089875296,1167.61200502778,974.849396199466,9572.64370243781,2297.85512598979,5097.92885919406,774.141250637939,30281.4960738612
3/20/2007 0:00,8509.5658,1074.55181,1093.49066,866.53417,8452.8536,2059.1363,4477.47964,690.10978,27223.72176
3/20/2007 1:00,7898.83604640109,999.322365599244,1042.0371514233,802.409064617473,7875.91326636849,1869.62841006215,4094.81145309649,650.395186664753,25233.352944233
3/20/2007 1:59,7678.43560992153,926.826324382391,1021.78499961689,760.592373628588,7463.81082638644,1760.8807887366,3840.11940786675,628.134713460814,24080.585044
3/20/2007 3:00,7500.71377613914,893.495612220635,1009.34374021649,737.864187705627,7250.22355880776,1695.92464624247,3709.7451623383,619.543076329573,23416.85376
3/20/2007 4:00,7458.53390178644,897.252542727419,1009.20467444129,729.894856544489,7138.06230489945,1659.42684750384,3654.70894658175,614.643677515349,23161.727752
3/20/2007 4:59,7554.26553191785,924.920161314714,1008.33441354002,739.232202571882,7268.46447813527,1675.26603774506,3685.65765891407,620.626943861152,23476.767428
3/20/2007 6:00,7863.79898203733,1004.1303390111,1044.7901061203,797.730924435875,7985.01305079254,1768.41077777139,4018.49108731123,658.632771520216,25140.998039
3/20/2007 7:00,8704.31540747411,1132.16437962331,1113.32178809468,916.606012306067,9369.55024819302,2020.80886469638,4723.12623459114,751.818117021282,28731.711052
3/20/2007 7:59,9116.53240865976,1242.63148693088,1178.08906095873,987.708068767145,10117.1016066298,2141.52198374767,5101.84007906441,821.964464241573,30707.389159
3/20/2007 9:00,9031.79478330826,1222.9474902674,1166.46174572405,974.271544831323,9966.59591624507,2103.69805900194,4998.42597786606,803.321936755894,30267.517454
3/20/2007 10:00,9240.32283818749,1242.36547079201,1168.22141829822,990.587650707586,10133.6801713702,2159.52491133734,5040.47804654542,811.727912476763,30786.908419715
3/20/2007 10:59,9503.78591022949,1266.41668079495,1182.61271900048,1014.36203778278,10407.4802998119,2234.66174462746,5164.07485590187,819.064031995483,31592.4582801444
3/20/2007 12:00,9705.05158272652,1279.61415056088,1190.1106687381,1025.63625046671,10509.3698000873,2297.42091306966,5247.32601055208,825.368150155541,32079.8975263568
3/20/2007 13:00,9838.74220945048,1266.03929431215,1196.21015975903,1028.34561383621,10538.7172883417,2322.5060512826,5265.0063703965,829.743708975395,32285.3106963541
3/20/2007 13:59,10017.0897011536,1324.10795009014,1213.58976906566,1037.83854964842,10615.0260490059,2367.90301815356,5264.86077670321,833.144079629981,32673.5598934505
3/20/2007 15:00,10186.8629226024,1335.49389599827,1227.96065339945,1042.12863016497,10604.724612406,2393.15405084793,5240.32877669711,841.047467991966,32871.7010101081
3/20/2007 16:00,10305.2077172404,1355.05292643143,1234.56978876439,1040.38862574383,10581.4109244389,2419.12983160961,5283.87795699766,838.73160939488,33058.3693806211
3/20/2007 16:59,10310.7013257354,1350.73710597764,1235.14030950132,1039.370495161,10575.2596030476,2447.31857826532,5305.38314448878,834.049091283459,33097.9596534605
3/20/2007 18:00,10089.3569167208,1347.8116882715,1223.65113484844,1033.22748367105,10508.9163985037,2424.97972508517,5303.07289313555,824.233582294397,32755.2498225306
3/20/2007 19:00,9778.98675988042,1353.57115881863,1206.98066142151,1031.42373815125,10470.3355844655,2405.6193657701,5301.99768048909,821.291202987569,32370.2061519841
3/20/2007 19:59,9886.69194191952,1365.88169120452,1201.90872430449,1052.24123683188,10599.7560223827,2476.28663339486,5405.91101077287,827.259288727228,32815.9365495381
3/20/2007 21:00,10137.373271131,1408.91347178873,1236.11562038876,1095.51312280563,10978.8022915339,2623.42759440323,5719.98410467017,865.829483733437,34065.9589604549
3/20/2007 22:00,9907.66342045664,1343.45010790353,1226.43352680783,1063.68746169006,10595.6008398322,2568.02707458534,5582.65724557918,844.32570205406,33131.8453789088
3/20/2007 22:59,9265.34489262427,1243.90222202396,1163.54092011777,973.490155609594,9669.65799286664,2367.89309217963,5130.01103042742,785.439385721519,30599.2796915708
3/21/2007 0:00,8579.459,1132.66216,1094.23013,867.42681,8536.8588,2137.0521,4548.09003,702.80648,27598.58551
3/21/2007 1:00,8070.2860852176,1014.87316707631,1038.73798224858,804.940497762259,7754.44271432932,1931.98977869273,4145.23676774199,659.649597843926,25420.1565909127
3/21/2007 1:59,7813.57975641165,979.195160567519,1026.50452524171,762.592477055968,7376.79510697626,1817.69247464275,3917.50134238171,633.872189195342,24327.7330324729
3/21/2007 3:00,7677.30111574806,935.924911566243,1014.64590301846,739.773783777884,7164.71746832055,1747.81188503197,3769.87828617978,619.508425350646,23669.5617789936
3/21/2007 4:00,7635.50509979663,917.36649259745,1015.60121702658,733.312574881387,7088.95037344581,1709.82226878963,3718.39997742563,617.009014623811,23435.9670185869
3/21/2007 4:59,7700.84800466397,924.244212502402,1025.41825324489,743.246385298197,7235.74330496212,1722.13877012287,3769.11095093807,623.376089682963,23744.1259714155
3/21/2007 6:00,8126.60450148933,983.741295582805,1055.63868575355,802.199826673749,7844.59768729196,1822.42381779463,4116.09499429299,659.147731634506,25410.4485405135
3/21/2007 7:00,9026.88466212869,1096.60899221898,1127.9561965161,924.013780086485,9285.86512735512,2075.88298152386,4827.11965887416,752.755415155019,29117.0868138584
3/21/2007 7:59,9401.24062427023,1175.91422010307,1187.27926152543,992.147299616769,10105.0333068706,2187.95864232003,5195.99327527183,820.838376212457,31066.4050061904
3/21/2007 9:00,9324.27834519348,1170.9724362733,1170.90234484719,984.167514987898,10015.0121666551,2152.82048300614,5104.00728591248,805.635269070261,30727.7958459458
3/21/2007 10:00,9546.42682820165,1187.0687392436,1178.41621819891,1003.04131802091,10099.7255998714,2222.78049135878,5150.52744222931,821.237614625026,31209.2242517496
3/21/2007 10:59,9813.2022377706,1212.76900272858,1193.31740979111,1030.37602840653,10301.9379491538,2312.68040082601,5253.03355250472,829.026261453829,31946.3428426352
3/21/2007 12:00,10005.5846276105,1222.99263806484,1207.76314151559,1043.90954246936,10460.6773093406,2380.35517300376,5333.37648742282,841.974421745155,32496.6333411726
3/21/2007 13:00,10102.062490536,1233.0326350371,1225.00636520651,1050.78229228889,10563.4232011057,2417.46073165011,5402.18579191477,852.290572352635,32846.2440800917
3/21/2007 13:59,10228.0463956816,1259.92691844396,1236.66645478804,1068.3530949354,10738.4212772998,2462.6991457742,5502.46897174762,866.804706058468,33363.3869647291
3/21/2007 15:00,10439.653912254,1279.57123000746,1250.02159322132,1080.30688769705,10864.9030203635,2487.1087995767,5588.64654818582,876.931121874435,33867.1431131803
3/21/2007 16:00,10534.1638902674,1299.83138321222,1256.22946338588,1088.799847228,11016.1085403304,2506.31444786034,5631.65402507354,882.00381609352,34215.1054134513
3/21/2007 16:59,10591.4387890163,1309.95513392368,1255.01578498334,1096.25653828926,11108.6754521078,2539.80437218002,5644.16070255726,883.121126581216,34428.4278996388
3/21/2007 18:00,10431.4259902788,1296.74243032881,1230.0762235243,1094.44051892689,11072.1815896676,2521.20665929988,5582.11878136284,870.677209361229,34098.8694027503
3/21/2007 19:00,10100.4195801874,1285.20597239964,1203.0524743924,1090.25986147503,10954.5790606889,2487.22868702991,5562.78535133999,858.649522242634,33542.1805097559
3/21/2007 19:59,10100.9888158817,1300.52142342635,1185.60194667053,1089.92286206053,10905.8835693517,2506.95424208744,5648.66522424559,847.339120019382,33585.8772037432
3/21/2007 21:00,10494.1161486836,1336.06213706283,1206.83870293247,1133.95049579479,11308.1376613206,2657.92097553086,5906.01666761105,879.066507002846,34922.109295939
3/21/2007 22:00,10090.5820239491,1287.24051342475,1189.15272275457,1095.47552438319,10908.4464064611,2586.23840319032,5709.32022385202,857.644348950502,33724.1001669656
3/21/2007 22:59,9407.79673911189,1184.58586286707,1134.44827137591,995.680311419487,9937.9528575687,2388.61000483262,5241.63525727098,798.30269845676,31089.0120029034
3/22/2007 0:00,8677.675,1058.99532,1069.47055,881.59989,8780.5455,2151.082,4645.21578,715.32945,27979.91349
3/22/2007 1:00,8082.50707044547,956.943939734839,1050.92746156149,816.167089342236,8000.63459990244,1958.60061381411,4219.6306832348,677.694275616219,25763.1057336516
3/22/2007 1:59,7759.69213768681,897.403284542168,1026.95706515567,770.392281443755,7507.32876647472,1844.95803690282,3979.57215701543,650.307802199719,24436.6115314211
3/22/2007 3:00,7552.6047279095,857.399510171974,1011.95199068364,745.194560260306,7269.21728217362,1772.54339372216,3834.48643329803,635.985537144872,23679.3834353641
3/22/2007 4:00,7412.91249039511,845.55334604965,999.750927877405,736.250476647953,7186.17659679479,1741.35754357913,3771.32088503131,632.026606657169,23325.3488730325
3/22/2007 4:59,7470.44518292429,873.084890888687,1006.76271792556,743.063084055867,7316.02173072773,1754.83637083512,3784.86151844054,638.084895543028,23587.1603913408
3/22/2007 6:00,7820.95034181845,977.721638702384,1038.61873485398,799.958808773177,7994.97061654615,1859.87049223038,4141.22729165038,678.905048050683,25312.2229726256
3/22/2007 7:00,8672.70102334765,1146.46530300699,1112.86248092365,920.29646309741,9348.23655087902,2120.29276296661,4865.76104759799,772.332998808956,28958.9486306283
3/22/2007 7:59,9009.65622861346,1254.6498581181,1174.15025595301,986.316095734453,10083.0272366022,2238.15890315775,5261.34226559591,834.689872125491,30841.9907159004
3/22/2007 9:00,8995.23781633282,1228.23403780293,1162.54849834248,975.54106534968,10047.0912338641,2216.67799614694,5185.81539564146,816.241666751565,30627.387710232
3/22/2007 10:00,9167.33204190058,1255.83530420977,1173.97946015141,992.180961329328,10289.3555281175,2272.31330254274,5214.45425523063,829.478002778576,31194.9288562605
3/22/2007 10:59,9407.28162926006,1279.65734662053,1183.85220327873,1012.66705987603,10490.6970896899,2343.16480971354,5336.09823052477,832.289047296956,31885.7074162605
3/22/2007 12:00,9634.6286590492,1292.9368968086,1183.35106895887,1026.7160043301,10608.7822725803,2400.82001536591,5381.06498141018,832.884800342714,32361.1846988459
3/22/2007 13:00,9816.21795236344,1292.32186635878,1182.57227887929,1028.84744057239,10603.6898478825,2433.26071266079,5387.4506479919,831.588160690433,32575.9489073995
3/22/2007 13:59,10018.9218506537,1314.72070711082,1185.19179915222,1040.36339077535,10653.1551169678,2485.27679913512,5429.30067936351,834.321246020679,32961.2515891792
3/22/2007 15:00,10171.0181787008,1344.64082110091,1182.90739544675,1040.37440688725,10651.9185394991,2509.15225713211,5441.99429708796,830.134232041,33172.1401278959
3/22/2007 16:00,10268.5425239926,1349.7505568558,1177.57463190605,1036.5540837603,10623.5800692145,2523.10849186108,5451.07753658387,817.84257353494,33248.0304677091
3/22/2007 16:59,10283.1733336205,1355.01127336846,1174.75341675631,1043.64314358615,10550.2173874677,2538.78242686052,5427.21997300169,811.317567269612,33184.1185219309
3/22/2007 18:00,10042.5791632647,1348.20601384324,1161.53311354827,1032.11910803738,10459.3655844951,2492.12857274072,5452.88968745424,803.45810795139,32792.2793513351
3/22/2007 19:00,9723.52299738261,1327.47931276112,1147.53988383929,1014.81850704649,10343.5371769431,2444.77674950698,5440.45529385609,801.978516425003,32244.1084377607
3/22/2007 19:59,9860.55223530144,1344.57820729924,1149.01677991745,1038.71174856753,10530.1453739702,2505.19613396549,5514.28284049533,813.677215205153,32756.1605347218
3/22/2007 21:00,10158.31080364,1383.16424357253,1192.46939665315,1086.03909035078,10890.8744019399,2651.8565765356,5736.89358091833,852.256855046472,33951.8649486567
3/22/2007 22:00,9892.7555661785,1335.2036834608,1180.6148677031,1051.79481105798,10534.335683916,2583.26937838911,5610.37838696026,831.431259149478,33019.7836368152
3/22/2007 22:59,9389.17170893641,1247.53598467554,1132.37659564047,962.341735869822,9660.82268007133,2412.15535290333,5139.74578249819,780.765424657228,30724.9152652523
3/23/2007 0:00,8713.5524,1129.76396,1074.30528,859.55557,8562.4806,2178.6474,4593.49601,706.25614,27818.05736
3/23/2007 1:00,8039.92859199961,1034.71803699826,1040.62247048438,795.472563518542,7994.21170855217,1986.79514795492,4206.88295440721,668.802127570724,25767.4336014858
3/23/2007 1:59,7744.19219356445,977.81671031754,1023.26633639588,763.932713424837,7507.09173047745,1868.67318422622,3918.79027301947,643.72777582946,24447.4909172553
3/23/2007 3:00,7577.56488077235,919.200841296848,1012.85304595215,744.743192314121,7311.75067902329,1805.87211240095,3797.30255778139,631.160382305,23800.4476918461
3/23/2007 4:00,7485.41178239779,927.512460353254,1012.58384795839,737.070670679723,7199.19568142018,1784.0298859213,3711.83319616251,632.887613453041,23490.5251383462
3/23/2007 4:59,7589.19109456346,948.535599260736,1020.07154014779,751.51420897919,7308.07085697853,1790.96218202515,3766.58432159353,635.283066603302,23810.2128701517
3/23/2007 6:00,7985.11696427161,986.812970705532,1049.36109978295,799.163846946881,7997.72680220522,1883.61481743002,4054.38831331187,672.488794772206,25428.6736094263
3/23/2007 7:00,8849.19917883417,1155.4824846291,1118.65501121487,916.484870097551,9370.10206065746,2137.66712798348,4772.10086745895,764.515635270947,29084.2072361465
3/23/2007 7:59,9308.93737241946,1248.1430171066,1185.5132298968,989.671961953653,10133.044237013,2264.85040871465,5202.11545236731,830.439106511485,31162.714785983
3/23/2007 9:00,9293.59521895107,1236.8910239243,1172.33363010581,978.261907671184,10107.7605628415,2240.15335608579,5110.44420288826,815.944161377823,30955.3840638457
3/23/2007 10:00,9503.04035045449,1273.89558576922,1190.43520909268,999.207382767123,10317.2158441939,2297.51535319676,5211.51602138744,825.809777348967,31618.6355242106
3/23/2007 10:59,9679.99534021767,1311.67996243478,1204.13143058476,1021.23892626213,10600.1655393254,2361.67644280345,5302.98930428712,834.889609665783,32316.7665555811
3/23/2007 12:00,9883.12433106844,1310.7713440557,1211.48922031495,1029.08538428953,10709.5863241206,2421.2009083551,5386.15291237962,840.43580337723,32791.8462279612
3/23/2007 13:00,10015.7326689496,1325.5579056214,1221.00377333593,1029.43295828391,10752.787512885,2450.40789792728,5383.17504565076,837.764538848441,33015.8623015023
3/23/2007 13:59,10198.1847630794,1340.12036844958,1234.11787583874,1037.5288156685,10778.2486672315,2499.596914941,5391.45292782333,838.695129817354,33317.9454628493
3/23/2007 15:00,10227.1180125936,1363.12643084785,1238.35621890202,1034.76206501791,10773.8863368277,2508.21807145077,5401.49185550113,835.110727125217,33382.0697182662
3/23/2007 16:00,10357.4124077458,1378.02782747886,1231.20691644444,1027.91676528795,10731.3008000393,2521.59898288723,5406.05358058299,830.861683330504,33484.3789637971
3/23/2007 16:59,10378.562714519,1378.45065981056,1217.70545142519,1025.00010038045,10700.3917433859,2516.67861507584,5410.87291967752,826.095102572383,33453.7573068468
3/23/2007 18:00,10215.4853999478,1341.59510697397,1194.78669077701,1016.94251651597,10623.5651275794,2480.15081016053,5368.71896633531,813.153472151029,33054.3980904409
3/23/2007 19:00,9832.46178592887,1304.15899705807,1173.01563368343,1007.78489627592,10484.2390930004,2494.8145576158,5291.22285967171,802.613297090959,32390.3111203252
3/23/2007 19:59,9691.5853144292,1325.08368390306,1148.97792991193,1007.3753733115,10376.3405223908,2495.34938575348,5288.85067364484,797.319145367038,32130.8820287118
3/23/2007 21:00,9940.30603891,1350.28061913539,1164.27859796647,1039.45233201919,10619.23073783,2603.33672083135,5519.26185726746,831.328759174917,33067.4756631348
3/23/2007 22:00,9720.51681430586,1250.49296796077,1152.56483984144,1007.07626584076,10258.4953905035,2539.68550443282,5372.36770909828,812.999263130961,32114.1987551144
3/23/2007 22:59,9366.51924566174,1187.14775064647,1124.15382309315,944.799890459198,9546.35424489867,2411.25973876951,5070.21803435578,767.021382833695,30417.4741107182
3/24/2007 0:00,8823.6985,1057.12221,1071.0834,861.6534,8588.7161,2240.7646,4621.88895,705.92029,27970.84745
3/24/2007 1:00,8299.47136956283,998.72820580905,1031.34510655141,803.30463593877,7905.12136045502,2080.20995080119,4226.45366138725,672.792518139573,26017.4268086451
3/24/2007 1:59,7932.68982264771,969.718707118421,986.932095910506,757.228888868637,7409.80613494745,1953.06180532094,3958.82495488791,642.705921813437,24610.968331515
3/24/2007 3:00,7662.26124706656,920.616274970145,939.695671766814,726.736691158808,7062.34310677646,1855.52546937486,3765.74270697247,624.149788106472,23557.0709561926
3/24/2007 4:00,7532.49462636937,894.927955415293,937.172901601634,711.469034580435,6921.39035659636,1801.9069148576,3669.8679270767,615.598620898103,23084.8283373955
3/24/2007 4:59,7504.93107538306,882.314695712564,943.720652926871,709.457299951834,6919.12638199745,1785.21956806833,3648.11370509424,613.391902839062,23006.2752819734
3/24/2007 6:00,7607.66922712683,921.869585388572,961.140541991244,724.66744061643,7169.89977501033,1792.70982285868,3723.2204977151,625.385161522303,23526.5620522295
3/24/2007 7:00,7825.48818286744,978.061305868602,995.061842685817,761.023202332069,7707.432755639,1852.62897046279,3964.73282143962,657.542052381948,24741.9711336773
3/24/2007 7:59,8059.81968135147,975.651023952754,1037.57045773816,804.600899392494,8265.923388662,1909.3937235309,4240.24074686489,697.682330290313,25990.882251783
3/24/2007 9:00,8360.42814480925,1045.67137905211,1052.88720184251,852.224462223063,8705.14987865835,2009.89202615748,4448.67597461179,718.817671955452,27193.74673931
3/24/2007 10:00,8816.51757538717,1111.74678452102,1083.83486988778,911.856459647724,9202.41307245004,2153.25593595805,4740.81453818635,756.54597988226,28776.9852159204
3/24/2007 10:59,9153.98702837141,1150.0220642221,1102.09306049508,950.600886196845,9647.62262814707,2283.20254649453,4948.05121056116,777.564230787142,30013.1436552753
3/24/2007 12:00,9350.24259734642,1183.54495555664,1110.43353705514,969.445951228853,9864.32985395304,2366.94601236667,5090.87019875392,785.41395711612,30721.2270633768
3/24/2007 13:00,9441.16356132959,1189.02967543274,1113.24779047376,981.520814605396,9946.39139635831,2402.5034993028,5171.32433372127,788.104571101134,31033.285642325
3/24/2007 13:59,9441.29005471356,1176.19521608402,1109.59816209846,988.122736636015,10003.9786185279,2422.80266754606,5246.71608193313,778.938100319681,31167.6416378588
3/24/2007 15:00,9470.94276710637,1262.302742341,1109.03315752838,992.410743233093,10036.6108868107,2429.12317085763,5312.21903642577,772.831021253009,31385.4735255559
3/24/2007 16:00,9501.45777603759,1285.71691238446,1103.46598745184,997.595327949449,10198.8745794194,2459.20117970557,5352.00455255511,768.865069100608,31667.181384604
3/24/2007 16:59,9509.48670011679,1256.58509870204,1107.33209682576,1004.32959912925,10359.545495913,2475.35706612367,5465.09416510491,771.522898981621,31949.253120897
3/24/2007 18:00,9432.85734117398,1299.64666588873,1110.21900287659,1010.72290310154,10444.0139988206,2470.99203437656,5471.83468269247,777.315732556435,32017.6023614869
3/24/2007 19:00,9296.33228007117,1296.69814670212,1104.23270189006,999.973238987476,10321.86785178,2430.65565642557,5377.80600258922,773.147930104915,31600.7138085505
3/24/2007 19:59,9361.20847971888,1274.50117408676,1097.08463165048,996.655393409972,10228.3466070045,2434.57786342546,5339.69076270576,769.172469003552,31501.2373810054
3/24/2007 21:00,9732.70009504867,1286.26075675559,1135.50087553951,1035.43601533985,10563.3407348966,2510.46966646033,5562.38353144228,805.041761575601,32631.1334370584
3/24/2007 22:00,9536.01955914329,1267.82029861929,1130.21802267552,1002.3448410781,10214.4743108702,2412.64179098894,5383.23192692358,785.983956531709,31732.7347068306
3/24/2007 22:59,9181.27148086535,1191.06544645275,1099.12306971754,936.380868012767,9561.71802149942,2307.13974402308,5045.32509741162,743.555857664871,30065.5795856474
3/25/2007 0:00,8746.1776,1094.61573,1054.76842,853.91309,8744.2621,2151.791,4635.66714,687.10122,27968.2963
3/25/2007 1:00,8267.23016841827,984.107801621471,1018.32872988106,791.819823920387,8018.68979252231,2013.49613371954,4275.59927704009,648.942503504411,26018.2142306275
3/25/2007 1:59,7940.01939720454,920.447927529077,1000.89780428892,750.214471058039,7520.18294480823,1885.06477908299,3995.81530997437,621.359441372489,24634.0020753186
3/25/2007 3:00,7856.10496739006,859.889675030882,993.977854548029,726.9641497044,7169.3004785955,1808.06762146413,3806.05896190776,606.628411262444,23826.9921199032
3/25/2007 4:00,7739.61006647705,862.519574228036,986.113680354204,710.828256645319,7017.37279186729,1761.0738791237,3692.85056564113,602.546927147841,23372.9157414846
3/25/2007 4:59,7680.6053074548,901.29728800227,987.750459190274,705.233559921796,6921.09674695104,1737.97759376408,3632.4806416803,613.779226393782,23180.2208233584
3/25/2007 6:00,7684.10740300301,910.600803696918,992.045250517208,712.303187258525,7009.31209872418,1725.39273474882,3659.21804497496,623.836215151008,23316.8157380746
3/25/2007 7:00,7789.7905802001,953.987993461002,1008.66485612081,737.748078583593,7229.97054420619,1747.27491436024,3773.41066551075,649.859308050794,23890.7069404935
3/25/2007 7:59,7896.01812970643,979.276186528168,1043.56781355968,778.193851752764,7660.55540189791,1786.87293123946,3969.15952749248,686.776380180962,24800.4202223578
3/25/2007 9:00,8050.46919229895,1004.19476474398,1048.46057143604,821.224354211097,8125.98976185268,1891.32949085885,4132.90211515888,699.618885423154,25774.1891359836
3/25/2007 10:00,8450.57897650503,1001.677640364,1069.55362889351,871.860211681049,8732.25383908702,2029.39158086092,4460.43566654283,725.343009438866,27341.0945533732
3/25/2007 10:59,8773.12944553064,1044.85689387756,1088.35123438885,906.949028046522,9129.95152318679,2152.44882052367,4680.54311325675,734.483260182649,28510.7133189934
3/25/2007 12:00,9033.27037570189,1080.05982528493,1106.6062628989,926.791934913658,9391.44244606175,2241.55660551572,4778.80048288794,739.305318945208,29297.83325221
3/25/2007 13:00,9183.90205690656,1106.83851900749,1117.62320384556,946.811812505198,9615.05832625866,2311.76831319965,4941.99092596337,746.026264273155,29970.0194219597
3/25/2007 13:59,9336.22751031931,1123.80007097027,1111.88224048793,957.945895989116,9747.25502650214,2362.96373657132,5012.79765667635,738.343192473351,30391.2153299898
3/25/2007 15:00,9463.09474539006,1136.05475724932,1103.24606191067,959.21356876448,9793.0731109972,2386.62616798947,5061.54275071454,731.026840047193,30633.8780030629
3/25/2007 16:00,9478.82713588485,1143.88420553519,1095.27315584623,961.374777448788,9834.43570126392,2412.13172796161,5049.75110632391,722.929005356333,30698.6068156208
3/25/2007 16:59,9491.2795953138,1156.48537445874,1087.84549927159,969.189275202391,9939.36313483673,2426.59056986488,5098.14363119827,724.157131645517,30893.0542117919
3/25/2007 18:00,9439.73120587334,1167.27573620532,1072.7825001456,978.264911118311,10025.9088645108,2430.27310218223,5169.59411498249,733.297613102856,31017.1280481209
3/25/2007 19:00,9361.51234296265,1209.56986800525,1045.17029724199,981.802115069878,10031.5783509544,2406.56904246154,5235.65148139548,747.750037399116,31019.6035354903
3/25/2007 19:59,9607.92610933153,1280.33701658055,1053.6550423006,1007.2748194656,10242.9927925263,2471.68774541183,5416.64471610185,768.15245461702,31848.6706963353
3/25/2007 21:00,10044.0039689281,1339.88995120883,1085.70041746499,1061.66982577878,10623.9757376308,2629.71169422494,5652.06388724983,811.016377491438,33248.0318599777
3/25/2007 22:00,9811.25779777212,1291.68005731048,1087.69849440536,1028.37731965655,10315.96425971,2568.95825030735,5527.91273241293,793.468960208165,32425.3178717829
3/25/2007 22:59,9289.76318966776,1215.77590245837,1048.49852843517,942.107273633379,9450.02974603441,2401.76999336328,5077.41040718248,743.824225845193,30169.1792666201
3/26/2007 0:00,8623.0574,1105.62927,1000.98456,842.16447,8343.9014,2168.5331,4514.34652,671.63349,27270.25021
3/26/2007 1:00,8040.81802811216,1016.54775558155,971.609121301013,777.934694005254,7632.14257917235,1984.17813877085,4113.66373878877,637.009802373359,25173.9038581053
3/26/2007 1:59,7760.41660506995,966.570938667761,957.082183293056,740.783159661567,7265.76443357966,1864.29460736389,3865.58973221606,618.864370113751,24039.3660299657
3/26/2007 3:00,7545.28375134606,917.584079427598,949.812914827809,719.113514257802,7080.53132479069,1796.4741387355,3728.42634608975,610.994181570802,23348.220251046
3/26/2007 4:00,7517.06477948097,926.45837916553,952.561789001178,713.200825969267,7018.42017979751,1763.62265097759,3687.49476326184,609.241821226311,23188.0651888802
3/26/2007 4:59,7623.64378078941,959.670781405103,968.482168301586,728.356765541421,7191.82478049563,1782.47389062666,3767.89906004274,620.479465019246,23642.8306922218
3/26/2007 6:00,8063.4257489237,1017.00691616412,1003.25077520897,795.073876437501,7934.20304749005,1888.82314890364,4097.96314191381,665.356197488126,25465.1028525299
3/26/2007 7:00,8890.46998556135,1178.46247236176,1085.42231970137,921.36862200297,9286.16951288448,2148.28710927953,4814.12777201527,771.954840667664,29096.2626344744
3/26/2007 7:59,9326.24526513218,1237.74801972314,1150.43582422302,1002.32012063605,10103.422579065,2290.85284242993,5216.59255360354,839.04746709963,31166.6646719125
